pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788940368.1965559,1334771138.0,-7.7734375,-0.42578125,5.828125,0.044921875,-0.025390625,0.0546875,9.0625,-9.3125,-37.4375,9.0625,-9.3125,-37.4375,0.1604911767949985,-0.44702718780954076,0.06018925258937616,0.8779444910714927,-3.6469809482309063,53.53786662059753,157.44084431551858,0.51373291015625,0.3543701171875,0.27496337890625,-0.73138427734375,-3.6481891444029704,53.21392553107,-111.6608608854647,0.9394023781030918,,,,3,0,3,3
1788940368.2010272,1334773644.0,-7.7734375,-0.390625,5.75,0.041015625,-0.03515625,0.0625,9.0625,-9.3125,-37.4375,9.0625,-9.3125,-37.4375,0.16048794288703028,-0.4469849759441047,0.060378979466725484,0.8779535467817726,-3.6130590568226966,53.53733488700332,157.4586077818675,0.51373291015625,0.3543701171875,0.27496337890625,-0.73138427734375,-3.6481891444029704,53.21392553107,-111.6608608854647,0.9516046679142207,,,,3,0,3,3
1788940368.205056,1334777150.0,-7.7734375,-0.390625,5.75,0.03515625,-0.033203125,0.05859375,9.0625,-9.3125,-37.4375,9.0625,-9.3125,-37.4375,0.1604858122237514,-0.4469313339020217,0.060632378415691794,0.8779637814506351,-3.56807862573623,53.536952581005856,157.48183510868958,0.513916015625,0.35443115234375,0.27459716796875,-0.7313232421875,-3.573568478546971,53.19195411508448,-111.59399171569945,1.308673597508404,,,,3,0,3,3
1788940368.2071667,1334781433.0,-7.8125,-0.3515625,5.828125,0.03125,-0.044921875,0.056640625,9.0625,-9.3125,-37.4375,9.0625,-9.3125,-37.4375,0.16047311979919462,-0.4468204553215429,0.06093365201887446,0.8780016791440691,-3.5114747540941056,53.5306215117042,157.51313029279171,0.513916015625,0.35443115234375,0.27459716796875,-0.7313232421875,-3.573568478546971,53.19195411508448,-111.59399171569945,1.321171678270987,,,,3,0,3,3
1788940368.2111018,1334785086.0,-7.77734375,-0.3515625,5.828125,0.03125,-0.044921875,0.056640625,8.4375,-7.375,-37.0,8.4375,-7.375,-37.0,0.1603869520598394,-0.4466462294750856,0.06088952247839091,0.8781091261096183,-3.5029887551281074,53.508012006614194,157.53164180867176,0.513916015625,0.35443115234375,0.27459716796875,-0.7313232421875,-3.573568478546971,53.19195411508448,-111.59399171569945,1.3079567074687841,,,,3,0,3,3
1788940368.2161438,1334788793.0,-7.77734375,-0.3515625,5.75,0.029296875,-0.044921875,0.056640625,8.4375,-7.375,-37.0,8.4375,-7.375,-37.0,0.16027688667604476,-0.4465351886595136,0.06079656794407261,0.8781921328573086,-3.503537913876392,53.492206948294175,157.54778396052217,0.51409912109375,0.3544921875,0.2742919921875,-0.7313232421875,-3.5111256362530807,53.18010253645727,-111.5483592249182,0.9105187132604702,,,,3,0,3,3
1788940368.221365,1334792575.0,-7.77734375,-0.3515625,5.75,0.02734375,-0.044921875,0.05078125,8.25,-8.1875,-36.4375,8.25,-8.1875,-36.4375,0.16027291736828864,-0.4464571800557859,0.061050620553388765,0.8782148940122455,-3.4571815480443404,53.4887654378733,157.572317621675,0.51409912109375,0.3544921875,0.2742919921875,-0.7313232421875,-3.5111256362530807,53.18010253645727,-111.5483592249182,0.9267690400309162,,,,3,0,3,3
1788940368.226027,1334796958.0,-7.77734375,-0.3515625,5.7890625,0.02734375,-0.037109375,0.046875,8.25,-8.1875,-36.4375,8.25,-8.1875,-36.4375,0.16028506759201427,-0.4463308524177494,0.06133404735148137,0.8782571388395057,-3.4050853589968164,53.479922916016534,157.59835619511247,0.5142822265625,0.3544921875,0.27398681640625,-0.7313232421875,-3.454214583026909,53.1597012133467,-111.50163102761014,0.7895641683315465,,,,3,0,3,3
1788940368.2297897,1334801941.0,-7.7734375,-0.390625,5.7890625,0.0234375,-0.044921875,0.048828125,8.25,-8.1875,-36.4375,8.25,-8.1875,-36.4375,0.16037174779185143,-0.4461727713609235,0.06159204189572278,0.8783035813324545,-3.3623083326039866,53.46617214955366,157.61055390727486,0.5142822265625,0.3544921875,0.27398681640625,-0.7313232421875,-3.454214583026909,53.1597012133467,-111.50163102761014,0.8144189955918582,,,,3,0,3,3
1788940368.2326555,1334804994.0,-7.7734375,-0.390625,5.7890625,0.0234375,-0.044921875,0.048828125,8.0,-8.5,-38.25,8.0,-8.5,-38.25,0.1604489624422073,-0.44604976573369237,0.06163117709472727,0.878349210138004,-3.3568077852131495,53.45142027383973,157.60517132348204,0.5142822265625,0.3544921875,0.27398681640625,-0.7313232421875,-3.454214583026909,53.1597012133467,-111.50163102761014,0.8195544649541529,,,,3,0,3,3
1788940368.2373388,1334808600.0,-7.74609375,-0.390625,5.75,0.029296875,-0.048828125,0.041015625,8.0,-8.5,-38.25,8.0,-8.5,-38.25,0.1605848064125944,-0.4459538557351627,0.06167453499641896,0.8783700417462715,-3.357022664446525,53.43994972084715,157.5888153061327,0.514404296875,0.35443115234375,0.273681640625,-0.7313232421875,-3.4069832817788703,53.12757212815004,-111.45693835242557,1.3458093618147944,,,,3,0,3,3
1788940368.239614,1334812307.0,-7.70703125,-0.42578125,5.75,0.029296875,-0.046875,0.041015625,8.0,-8.5,-38.25,8.0,-8.5,-38.25,0.1606848630492636,-0.44582772686137245,0.06164135745583571,0.8784180985154295,-3.3654108735509642,53.4229234502816,157.57369566262253,0.514404296875,0.35443115234375,0.273681640625,-0.7313232421875,-3.4069832817788703,53.12757212815004,-111.45693835242557,1.3461964694886364,,,,3,0,3,3
1788940368.2426908,1334816289.0,-7.66796875,-0.390625,5.7109375,0.02734375,-0.044921875,0.0390625,12.125,-7.0,-42.375,12.125,-7.0,-42.375,0.16062791004867266,-0.4457156626449233,0.06151530388615221,0.8784942173823267,-3.3761308905477447,53.40595257370074,157.57787053321837,0.5145263671875,0.35443115234375,0.27337646484375,-0.7313232421875,-3.354318356370627,53.10397173332628,-111.41348550594985,1.5217741713093782,,,,3,0,2,3
1788940368.2465339,1334821419.0,-7.625,-0.3125,5.75,0.02734375,-0.044921875,0.0390625,12.125,-7.0,-42.375,12.125,-7.0,-42.375,0.1605277346259127,-0.44551905152226007,0.061383101470263095,0.8786214975747347,-3.380123288753196,53.378396760746824,157.59245928291847,0.5145263671875,0.35443115234375,0.27337646484375,-0.7313232421875,-3.354318356370627,53.10397173332628,-111.41348550594985,1.5049062081650066,,,,3,0,2,3
1788940368.2519763,1334824225.0,-7.58984375,-0.2734375,5.75,0.03125,-0.04296875,0.0390625,11.3125,-8.75,-41.9375,11.3125,-8.75,-41.9375,0.1604989749653419,-0.4453772966652956,0.0615246578771693,0.8786887157140947,-3.3474373280535796,53.36424974610294,157.61459852853955,0.5145263671875,0.35443115234375,0.27337646484375,-0.7313232421875,-3.354318356370627,53.10397173332628,-111.41348550594985,1.5066602292902493,,,,3,0,2,3
1788940368.2519763,1334828708.0,-7.58984375,-0.234375,5.7890625,0.041015625,-0.046875,0.033203125,11.3125,-8.75,-41.9375,11.3125,-8.75,-41.9375,0.16046125378805234,-0.4451373685935581,0.06175699340366414,0.8788008778330327,-3.294326783500647,53.3400729174086,157.64952204318223,0.51470947265625,0.3543701171875,0.2730712890625,-0.73138427734375,-3.3062703307426196,53.07916054819643,-111.37951598145784,1.1837316817651737,,,,3,0,2,3
1788940368.2500231,1334832114.0,-7.546875,-0.19921875,5.828125,0.0390625,-0.03515625,0.033203125,11.3125,-8.75,-41.9375,11.3125,-8.75,-41.9375,0.16042805153013615,-0.4449659289891618,0.06191752045143088,0.8788824625524183,-3.2567779485844506,53.322677256909884,157.67508220983896,0.51470947265625,0.3543701171875,0.2730712890625,-0.73138427734375,-3.3062703307426196,53.07916054819643,-111.37951598145784,1.186535266260811,,,,3,0,2,3
1788940368.2655966,1334836797.0,-7.55078125,-0.16015625,5.90234375,0.0234375,-0.037109375,0.03125,12.4375,-10.0,-43.3125,12.4375,-10.0,-43.3125,0.16039851981183662,-0.4447761668879839,0.062172585414544033,0.8789658957169358,-3.203026994431417,53.30530216577156,157.70834228389077,0.5147705078125,0.3543701171875,0.2728271484375,-0.73138427734375,-3.2666952676306433,53.0583709402155,-111.34672858838368,1.5311298227074555,,,,3,0,2,3
1788940368.2677798,1334841980.0,-7.55078125,-0.16015625,5.90234375,0.017578125,-0.025390625,0.021484375,12.4375,-10.0,-43.3125,12.4375,-10.0,-43.3125,0.16038011952286915,-0.4445963521977932,0.062434699711043415,0.8790416424414932,-3.149576746415102,53.28929625169436,157.73980103356806,0.5147705078125,0.3543701171875,0.2728271484375,-0.73138427734375,-3.2666952676306433,53.0583709402155,-111.34672858838368,1.5398662931372489,,,,3,0,2,3
1788940368.271715,1334843357.0,-7.5859375,-0.16015625,5.90234375,0.017578125,-0.025390625,0.021484375,11.8125,-8.0625,-40.4375,11.8125,-8.0625,-40.4375,0.16036306632258668,-0.44453321756328706,0.062475657630653755,0.8790737725845689,-3.1383764913458103,53.282450993542795,157.7485493721099,0.5147705078125,0.3543701171875,0.2728271484375,-0.73138427734375,-3.2666952676306433,53.0583709402155,-111.34672858838368,1.5399029156712682,,,,3,0,2,3
1788940368.2766302,1334848239.0,-7.55078125,-0.16015625,5.90234375,0.015625,-0.015625,0.029296875,11.8125,-8.0625,-40.4375,11.8125,-8.0625,-40.4375,0.1602864674505158,-0.4443271331048267,0.06261925120585886,0.8791817084752718,-3.0983740191993934,53.26042004015594,157.78152004219228,0.514892578125,0.3543701171875,0.272705078125,-0.73138427734375,-3.240744915093556,53.052737265033294,-111.32570522155582,1.2653738113683253,,,,3,0,2,3
1788940368.2736585,1334851446.0,-7.5859375,-0.12109375,5.90234375,0.017578125,0.0,0.0234375,11.8125,-8.0625,-40.4375,11.8125,-8.0625,-40.4375,0.16023459366088275,-0.44421986124008606,0.06273411560922787,0.8792371810910287,-3.0698630315671593,53.249978503560754,157.80399294234408,0.514892578125,0.3543701171875,0.272705078125,-0.73138427734375,-3.240744915093556,53.052737265033294,-111.32570522155582,1.2673020309190517,,,,3,0,2,3
1788940368.277941,1334855399.0,-7.62890625,-0.12109375,5.98046875,0.017578125,0.0,0.0234375,8.5,-8.75,-36.8125,8.5,-8.75,-36.8125,0.16020728133259507,-0.44411624908801633,0.06293262395209748,0.8792803131803382,-3.029789079644577,53.241963172435774,157.828794752609,0.514892578125,0.3543701171875,0.272705078125,-0.73138427734375,-3.240744915093556,53.052737265033294,-111.32570522155582,1.276711585675036,,,,3,0,3,3
1788940368.2865057,1334860982.0,-7.625,-0.19921875,5.94140625,0.017578125,0.017578125,0.029296875,8.5,-8.75,-36.8125,8.5,-8.75,-36.8125,0.16017566798563887,-0.4440097452837765,0.06322204370917026,0.8793190971812372,-2.9741325347595575,53.23582504568314,157.8617834298454,0.514892578125,0.3544921875,0.2725830078125,-0.73138427734375,-3.2120000934908495,53.057775718853584,-111.31319076558546,1.1741544776922899,,,,3,0,3,3
1788940368.2917926,1334863288.0,-7.6640625,-0.19921875,5.94140625,0.01171875,0.02734375,0.03125,8.5,-8.75,-36.8125,8.5,-8.75,-36.8125,0.1601570656641709,-0.4439800130304682,0.06334293676920613,0.8793287978388744,-2.951090274784943,53.23512595674408,157.87592869114079,0.514892578125,0.3544921875,0.2725830078125,-0.73138427734375,-3.2120000934908495,53.057775718853584,-111.31319076558546,1.1813555213548905,,,,3,0,3,3
1788940368.2958775,1334867194.0,-7.703125,-0.234375,5.94140625,0.015625,0.044921875,0.029296875,8.5,-8.75,-36.8125,8.5,-8.75,-36.8125,0.16014136538754842,-0.44396276968321063,0.06356039093651114,0.8793246720813775,-2.912837745315955,53.23834914222484,157.89689123763063,0.514892578125,0.35467529296875,0.27252197265625,-0.73126220703125,-3.1802423816309613,53.06906430675583,-111.28186479846264,1.5762403654026511,,,,3,0,3,3
1788940368.2983758,1334871477.0,-7.81640625,-0.234375,5.90234375,0.0234375,0.048828125,0.04296875,8.5,-8.75,-36.8125,8.5,-8.75,-36.8125,0.16010315390353203,-0.44400420197685553,0.06386830395902231,0.8792883989263338,-2.8602549539319875,53.25121702147788,157.9268420888229,0.514892578125,0.35467529296875,0.27252197265625,-0.73126220703125,-3.1802423816309613,53.06906430675583,-111.28186479846264,1.5925406370542463,,,,3,0,3,3
1788940368.302311,1334874930.0,-7.85546875,-0.234375,5.90234375,0.0234375,0.048828125,0.04296875,7.6875,-7.9375,-37.875,7.6875,-7.9375,-37.875,0.15996111495181484,-0.44398961494160555,0.0638555857344414,0.8793225390594105,-2.849328150902357,53.24953649764277,157.95107566530726,0.514892578125,0.35467529296875,0.27252197265625,-0.73126220703125,-3.1802423816309613,53.06906430675583,-111.28186479846264,1.584635417223083,,,,3,0,3,3
1788940368.3062375,1334878836.0,-7.89453125,-0.16015625,5.90234375,0.029296875,0.060546875,0.04296875,7.6875,-7.9375,-37.875,7.6875,-7.9375,-37.875,0.15973829375128515,-0.44400943949551064,0.06398444697110695,0.8793436675692344,-2.809395961912646,53.25588947632651,157.9995009550304,0.514892578125,0.35498046875,0.27252197265625,-0.73114013671875,-3.1462489879752606,53.10337445905598,-111.26022833002246,1.4029547664011175,,,,3,0,3,3
1788940368.311312,1334882419.0,-7.93359375,-0.16015625,5.90234375,0.03125,0.068359375,0.04296875,8.25,-7.6875,-36.375,8.25,-7.6875,-36.375,0.15956651797256352,-0.44408120101184734,0.06421515471888498,0.8793217995446356,-2.7593090969967675,53.27106540078895,158.04533687012278,0.514892578125,0.35498046875,0.27252197265625,-0.73114013671875,-3.1462489879752606,53.10337445905598,-111.26022833002246,1.4100921715412327,,,,3,0,3,3
1788940368.3152394,1334886902.0,-8.0078125,-0.16015625,5.94140625,0.025390625,0.0625,0.041015625,8.25,-7.6875,-36.375,8.25,-7.6875,-36.375,0.1593436296739153,-0.4441821680812649,0.06448282568175728,0.8792916321864237,-2.6998859375216777,53.290944645178165,158.10199813019676,0.514892578125,0.35540771484375,0.2724609375,-0.73095703125,-3.0890855047499004,53.14459732203663,-111.21972860899386,1.3863228723574994,,,,3,0,3,3
1788940368.3132863,1334890955.0,-8.01171875,-0.19921875,5.98046875,0.025390625,0.0625,0.041015625,8.25,-7.6875,-36.375,8.25,-7.6875,-36.375,0.15912850043435572,-0.44419937586781916,0.06465128079879916,0.8793095283910144,-2.6538535643963868,53.29784924206072,158.1524590098239,0.514892578125,0.35540771484375,0.2724609375,-0.73095703125,-3.0890855047499004,53.14459732203663,-111.21972860899386,1.3871703947590834,,,,3,0,3,3
1788940368.3152394,1334894838.0,-8.046875,-0.19921875,5.94140625,0.021484375,0.068359375,0.044921875,9.125,-7.375,-36.9375,9.125,-7.375,-36.9375,0.15890467618032308,-0.4443417614054504,0.06465991886611298,0.8792774293994793,-2.639214097307771,53.31661276507679,158.18678039232097,0.514892578125,0.35540771484375,0.2724609375,-0.73095703125,-3.0890855047499004,53.14459732203663,-111.21972860899386,1.3786051442076772,,,,3,0,3,3
1788940368.3152394,1334898644.0,-8.08984375,-0.16015625,5.90234375,0.015625,0.048828125,0.04296875,9.125,-7.375,-36.9375,9.125,-7.375,-36.9375,0.15870743647110713,-0.44450114194161816,0.06474393339133737,0.8792263118847076,-2.615081001795501,53.339253114813914,158.2219824693014,0.514892578125,0.355712890625,0.2724609375,-0.73077392578125,-3.0517957573519054,53.174781932253524,-111.18429438153036,1.5901244839094024,,,,3,0,3,3
1788940368.3289542,1334902150.0,-8.12890625,-0.16015625,5.8671875,0.015625,0.0390625,0.03125,9.125,-7.375,-36.9375,9.125,-7.375,-36.9375,0.1585760295655715,-0.4446536049071714,0.06481145733841878,0.8791679529463904,-2.5991163175914935,53.36042725856452,158.2446607439184,0.514892578125,0.355712890625,0.2724609375,-0.73077392578125,-3.0517957573519054,53.174781932253524,-111.18429438153036,1.5905347042696436,,,,3,0,3,3
1788940368.3309073,1334906333.0,-8.16015625,-0.16015625,5.94140625,0.009765625,0.02734375,0.033203125,8.125,-9.3125,-37.625,8.125,-9.3125,-37.625,0.1585269675988841,-0.44474607484574846,0.06506291067906751,0.8791114531771099,-2.5570261481148475,53.378259913585744,158.27022843048914,0.51495361328125,0.35595703125,0.2724609375,-0.73065185546875,-3.0190445189044306,53.20377333559119,-111.15832932509028,1.3375894600480935,,,,3,0,3,3
1788940368.3269722,1334911316.0,-8.1953125,-0.12109375,5.94140625,0.005859375,0.00390625,0.033203125,8.125,-9.3125,-37.625,8.125,-9.3125,-37.625,0.15845615172521937,-0.444807712434623,0.06534375908590967,0.8790722041377685,-2.5067339618092372,53.39298145555257,158.3031636110153,0.51495361328125,0.35595703125,0.2724609375,-0.73065185546875,-3.0190445189044306,53.20377333559119,-111.15832932509028,1.3555006579823183,,,,3,0,3,3
1788940368.3309073,1334914069.0,-8.1953125,-0.16015625,5.94140625,0.005859375,0.00390625,0.033203125,12.0,-9.1875,-41.5625,12.0,-9.1875,-41.5625,0.1584084013684109,-0.4448536136135943,0.0654897396349817,0.8790467193689842,-2.480234304213004,53.40240193361197,158.3216876094099,0.51495361328125,0.35595703125,0.2724609375,-0.73065185546875,-3.0190445189044306,53.20377333559119,-111.15832932509028,1.3647511127928253,,,,3,0,3,3
1788940368.346755,1334917775.0,-8.19921875,-0.16015625,5.90234375,-0.00390625,-0.017578125,0.029296875,12.0,-9.1875,-41.5625,12.0,-9.1875,-41.5625,0.15834487586475238,-0.4448961171514153,0.06564918396254217,0.8790247606728849,-2.4499445651158793,53.411759587850824,158.34419844381856,0.5150146484375,0.3560791015625,0.27239990234375,-0.7305908203125,-2.9917209126407354,53.21384782837996,-111.1363651344567,1.2301069223353165,,,,3,0,3,3
1788940368.34282,1334922258.0,-8.1953125,-0.234375,5.90234375,-0.00390625,-0.0234375,0.033203125,12.0,-9.1875,-41.5625,12.0,-9.1875,-41.5625,0.15828623453661092,-0.4449583804019644,0.06581696090557829,0.8789912600950225,-2.4195510852187794,53.423782883460085,158.36581838778994,0.5150146484375,0.3560791015625,0.27239990234375,-0.7305908203125,-2.9917209126407354,53.21384782837996,-111.1363651344567,1.2421666896935686,,,,3,0,3,3
1788940368.346755,1334926111.0,-8.16015625,-0.234375,5.90234375,-0.00390625,-0.0234375,0.033203125,11.875,-7.4375,-42.0625,11.875,-7.4375,-42.0625,0.15817484248531005,-0.44497678517249345,0.06566674397232042,0.879013230047406,-2.435651414065838,53.42279479083096,158.37230546295746,0.5150146484375,0.3560791015625,0.27239990234375,-0.7305908203125,-2.9917209126407354,53.21384782837996,-111.1363651344567,1.2243275122423498,,,,3,0,3,3
1788940368.346755,1334930194.0,-8.234375,-0.2734375,5.94140625,-0.013671875,-0.046875,0.0390625,11.875,-7.4375,-42.0625,11.875,-7.4375,-42.0625,0.1580566718575987,-0.4449615975563652,0.0654860581147767,0.8790556531721838,-2.4547614028194076,53.41687396760576,158.37873065150012,0.51519775390625,0.35595703125,0.27227783203125,-0.73052978515625,-2.969539690549547,53.19014083074721,-111.09624133700252,1.4774973346970408,,,,3,0,3,3
1788940368.361439,1334942036.0,-8.16015625,-0.42578125,5.90234375,-0.005859375,-0.060546875,0.052734375,11.75,-7.5,-42.8125,11.75,-7.5,-42.8125,0.15779139435233505,-0.4447820464004697,0.06497620296106915,0.8792319944797949,-2.5086322167973627,53.38281234741781,158.3900477732447,0.51544189453125,0.3558349609375,0.2720947265625,-0.73052978515625,-2.937578993548245,53.16775433291398,-111.05942484458575,1.1019029791141934,,,,3,0,2,3
