pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788939225.9967186,4487531679.0,-9.234375,-1.30859375,3.18359375,-0.001953125,0.00390625,0.001953125,21.875,-4.25,-37.25,21.875,-4.25,-37.25,0.12343554978774712,-0.5818467750641927,0.0079971064547671,0.8038370740917257,-22.05682308729997,69.61846435007831,147.1065426327954,0.47607421875,0.42138671875,0.4013671875,-0.6593017578125,-21.6407154008209,69.68583743389091,-123.4915472307146,0.49276602301867845,,,,3,0,3,3
1788939226.01239,4487537062.0,-9.234375,-1.26953125,3.14453125,0.005859375,0.0,0.001953125,21.875,-4.25,-37.25,21.875,-4.25,-37.25,0.12346402721824427,-0.5818857199918273,0.008275211095660614,0.8038016942840863,-22.001380002537946,69.6333687511067,147.13688673611074,0.47607421875,0.42138671875,0.4013671875,-0.6593017578125,-21.6407154008209,69.68583743389091,-123.4915472307146,0.472639308735595,,,,3,0,3,3
1788939226.0146468,4487540145.0,-9.234375,-1.26953125,3.18359375,0.0078125,0.005859375,-0.00390625,21.875,-4.25,-37.25,21.875,-4.25,-37.25,0.12349104387156123,-0.5819068292311582,0.008434331814675556,0.8037806082660192,-21.971330070415185,69.64146060340506,147.1516820090347,0.47607421875,0.42138671875,0.4013671875,-0.6593017578125,-21.6407154008209,69.68583743389091,-123.4915472307146,0.4608047664157934,,,,3,0,3,3
1788939226.0146468,4487544051.0,-9.23828125,-1.26953125,3.22265625,0.0,0.005859375,-0.00390625,21.875,-4.25,-37.25,21.875,-4.25,-37.25,0.1235179588981865,-0.5819250441462736,0.008624107879656753,0.8037612715155312,-21.93325303814627,69.65037436438139,147.17199189894762,0.47601318359375,0.42144775390625,0.4013671875,-0.6593017578125,-21.64595623990298,69.69103447827253,-123.50334373840558,0.5416523922914728,,,,3,0,3,3
1788939226.024558,4487548434.0,-9.23828125,-1.30859375,3.26171875,0.00390625,0.005859375,-0.00390625,21.875,-4.25,-37.25,21.875,-4.25,-37.25,0.12356568436276857,-0.5819327760617512,0.00884076399229199,0.8037459839309039,-21.890402890100695,69.65844962587776,147.19311684703683,0.47601318359375,0.42144775390625,0.4013671875,-0.6593017578125,-21.64595623990298,69.69103447827253,-123.50334373840558,0.5284108402455209,,,,3,0,3,3
1788939226.028551,4487552187.0,-9.27734375,-1.26953125,3.22265625,0.00390625,0.005859375,-0.00390625,18.6875,-1.875,-32.25,18.6875,-1.875,-32.25,0.12358086108524365,-0.5818972504740114,0.009011048258205367,0.8037674798556506,-21.845126046756416,69.66014176130652,147.22308556096672,0.47601318359375,0.42144775390625,0.4013671875,-0.6593017578125,-21.64595623990298,69.69103447827253,-123.50334373840558,0.5200929267273485,,,,3,0,3,3
1788939226.0329611,4487557570.0,-9.234375,-1.26953125,3.18359375,-0.001953125,0.00390625,0.005859375,18.6875,-1.875,-32.25,18.6875,-1.875,-32.25,0.12358456496959987,-0.5819076811510583,0.00928430440107265,0.8037562488780172,-21.7810700377209,69.67189865878669,147.26443951240074,0.47607421875,0.42144775390625,0.40142822265625,-0.6593017578125,-21.65638210046398,69.70872332028323,-123.51418709038255,0.0,,,,3,0,3,3
1788939226.0369236,4487559300.0,-9.234375,-1.26953125,3.18359375,-0.00390625,0.005859375,-0.001953125,18.6875,-1.875,-32.25,18.6875,-1.875,-32.25,0.12359421256929715,-0.5819115863771903,0.009366461666415315,0.8037509848548919,-21.763466642537797,69.67530287439229,147.27450936702652,0.47607421875,0.42144775390625,0.40142822265625,-0.6593017578125,-21.65638210046398,69.70872332028323,-123.51418709038255,0.0,,,,3,0,3,3
1788939226.0409448,4487563782.0,-9.19921875,-1.26953125,3.18359375,-0.001953125,0.0078125,0.00390625,18.6875,-1.875,-32.25,18.6875,-1.875,-32.25,0.12363042801271545,-0.5818847139627938,0.009571538240723834,0.8037624540755413,-21.71501005320641,69.67885564641735,147.30307262952707,0.47607421875,0.42138671875,0.4014892578125,-0.65924072265625,-21.66983312941165,69.69653297518143,-123.51104244441608,0.0,,,,3,0,3,3
1788939226.0445426,4487568065.0,-9.1953125,-1.26953125,3.22265625,-0.00390625,0.005859375,0.00390625,18.6875,-1.875,-32.25,18.6875,-1.875,-32.25,0.12365874925249401,-0.5817918008007404,0.009673656108477157,0.8038241316555725,-21.678250463093246,69.67031195864885,147.32889762381697,0.47607421875,0.42138671875,0.4014892578125,-0.65924072265625,-21.66983312941165,69.69653297518143,-123.51104244441608,0.0,,,,3,0,3,3
1788939226.0484776,4487570742.0,-9.19921875,-1.30859375,3.18359375,-0.00390625,0.005859375,0.00390625,18.0,0.5625,-31.75,18.0,0.5625,-31.75,0.12364475072110118,-0.5817892589490248,0.00954048060845739,0.8038297164327909,-21.707773738721208,69.66523446742778,147.31145818236118,0.47607421875,0.42138671875,0.4014892578125,-0.65924072265625,-21.66983312941165,69.69653297518143,-123.51104244441608,0.0,,,,3,0,3,3
1788939226.0524971,4487575425.0,-9.19921875,-1.30859375,3.18359375,-0.005859375,0.005859375,0.001953125,18.0,0.5625,-31.75,18.0,0.5625,-31.75,0.12362087797924752,-0.5817853417752309,0.009301202227077185,0.803839027579682,-21.761142013002857,69.65615520297915,147.279696238072,0.47613525390625,0.42138671875,0.4014892578125,-0.6591796875,-21.65441793611353,69.69613191802144,-123.48684383633888,0.46321592200965855,,,,3,0,3,3
1788939226.0536363,4487579207.0,-9.1953125,-1.26953125,3.22265625,-0.009765625,0.0078125,0.001953125,19.375,-2.3125,-31.875,19.375,-2.3125,-31.875,0.12363080149709238,-0.5817802988059556,0.009471295561166566,0.803839165133693,-21.72052465599094,69.66180797593937,147.30552346720924,0.47613525390625,0.42138671875,0.4014892578125,-0.6591796875,-21.65441793611353,69.69613191802144,-123.48684383633888,0.457383771149073,,,,3,0,3,3
1788939226.062286,4487583390.0,-9.19921875,-1.30859375,3.18359375,-0.0078125,0.01171875,0.001953125,19.375,-2.3125,-31.875,19.375,-2.3125,-31.875,0.12367234932179837,-0.5818143969938266,0.0096634992888403,0.8038058063023876,-21.68726936900424,69.6724153686918,147.3196302471422,0.47613525390625,0.42138671875,0.40155029296875,-0.65911865234375,-21.665220530463213,69.69723545861451,-123.4881641801236,0.7816256187379977,,,,3,0,3,3
1788939226.0655284,4487587496.0,-9.234375,-1.30859375,3.18359375,-0.00390625,0.01171875,-0.001953125,19.375,-2.3125,-31.875,19.375,-2.3125,-31.875,0.12372168202515112,-0.5818562333788716,0.009853664646192407,0.8037656215390528,-21.65729306497807,69.68371661206963,147.32999502278565,0.47613525390625,0.42138671875,0.40155029296875,-0.65911865234375,-21.665220530463213,69.69723545861451,-123.4881641801236,0.7773896264933781,,,,3,0,3,3
1788939226.0694635,4487590350.0,-9.23828125,-1.34765625,3.18359375,-0.00390625,0.01171875,-0.001953125,18.0,-0.875,-32.3125,18.0,-0.875,-32.3125,0.12372915882672171,-0.5818623968647431,0.009707553015832782,0.8037617867162465,-21.695413233543277,69.67867351943495,147.30325293512448,0.47613525390625,0.42138671875,0.40155029296875,-0.65911865234375,-21.665220530463213,69.69723545861451,-123.4881641801236,0.7785274199385375,,,,3,0,3,3
1788939226.072478,4487594432.0,-9.234375,-1.30859375,3.18359375,-0.005859375,0.01171875,0.001953125,18.0,-0.875,-32.3125,18.0,-0.875,-32.3125,0.12371625710956916,-0.5818680897038421,0.0095001484696479,0.8037621296691299,-21.74474243211382,69.67174232658915,147.27202354735354,0.4761962890625,0.42138671875,0.40167236328125,-0.6590576171875,-21.6864669171819,69.7160413881273,-123.50035661900365,0.0,,,,3,0,3,3
1788939226.072335,4487598339.0,-9.234375,-1.30859375,3.18359375,-0.0078125,0.005859375,0.009765625,18.0,-0.875,-32.3125,18.0,-0.875,-32.3125,0.12368851403292182,-0.5818644164320393,0.009306086327491267,0.8037713288888795,-21.78643844220378,69.66453072385524,147.24854656154804,0.4761962890625,0.42138671875,0.40167236328125,-0.6590576171875,-21.6864669171819,69.7160413881273,-123.50035661900365,0.0,,,,3,0,3,3
1788939226.0834339,4487606598.0,-9.234375,-1.30859375,3.18359375,0.0,0.0078125,0.005859375,18.9375,-1.1875,-36.625,18.9375,-1.1875,-36.625,0.12364475935277944,-0.5818602230450209,0.008914085054203272,0.8037855394383742,-21.873389620131313,69.65003414818726,147.1973828842167,0.4761962890625,0.42138671875,0.40167236328125,-0.65899658203125,-21.678937543068624,69.70754163526061,-123.48348280612345,0.8270509523950692,,,,3,0,3,3
1788939226.0873983,4487610381.0,-9.19921875,-1.30859375,3.14453125,0.005859375,0.01171875,0.0078125,22.9375,-2.125,-38.1875,22.9375,-2.125,-38.1875,0.12371559004062119,-0.5819506435421472,0.009062145967527054,0.803707520664231,-21.866477519626898,69.66527147076616,147.18645468040958,0.4761962890625,0.42138671875,0.40167236328125,-0.65899658203125,-21.678937543068624,69.70754163526061,-123.48348280612345,0.8210329918911349,,,,3,0,2,3
1788939226.0927575,4487614287.0,-9.234375,-1.26953125,3.18359375,0.00390625,0.0078125,0.001953125,22.9375,-2.125,-38.1875,22.9375,-2.125,-38.1875,0.1237280775684285,-0.5819630034388941,0.009266359471784362,0.8036943200195845,-21.821185668672488,69.67438510098611,147.2139824303512,0.4761962890625,0.42144775390625,0.40167236328125,-0.65899658203125,-21.676290634649988,69.72083569947907,-123.48795468992293,0.0,,,,3,0,2,3
1788939226.0920985,4487618546.0,-9.1953125,-1.26953125,3.22265625,0.00390625,0.01171875,-0.001953125,21.875,-3.625,-39.1875,21.875,-3.625,-39.1875,0.12376862257850228,-0.5819703065947373,0.009479656850831365,0.8036803011229269,-21.777744881713073,69.68246456170718,147.23656993517127,0.4761962890625,0.42144775390625,0.40167236328125,-0.65899658203125,-21.676290634649988,69.72083569947907,-123.48795468992293,0.0,,,,3,0,2,3
1788939226.0943553,4487622023.0,-9.23828125,-1.30859375,3.26171875,0.00390625,0.01171875,-0.001953125,21.875,-3.625,-39.1875,21.875,-3.625,-39.1875,0.12381689298620206,-0.5819650078828803,0.009645738980534653,0.8036747266964674,-21.74488987944798,69.68692653903706,147.25177512112543,0.4761962890625,0.42144775390625,0.40167236328125,-0.65899658203125,-21.676290634649988,69.72083569947907,-123.48795468992293,0.0,,,,3,0,2,3
1788939226.099173,4487627106.0,-9.1953125,-1.26953125,3.22265625,0.009765625,0.015625,0.0078125,21.875,-3.625,-39.1875,21.875,-3.625,-39.1875,0.12385693586988338,-0.5819782588745763,0.009927028067538807,0.8036555355050985,-21.68581151640407,69.6983859896753,147.28447738402053,0.4761962890625,0.4215087890625,0.4017333984375,-0.658935546875,-21.684461048033963,69.73524240740159,-123.49376587437075,0.0,,,,3,0,2,3
1788939226.1076777,4487629912.0,-9.19921875,-1.23046875,3.22265625,0.015625,0.013671875,0.005859375,21.875,-3.625,-39.1875,21.875,-3.625,-39.1875,0.12387527898239517,-0.5819820900562431,0.010088656090332146,0.8036479211253468,-21.65032184271419,69.70461295353073,147.30519116977172,0.4761962890625,0.4215087890625,0.4017333984375,-0.658935546875,-21.684461048033963,69.73524240740159,-123.49376587437075,0.0,,,,3,0,2,3
1788939226.1076777,4487633518.0,-9.1953125,-1.26953125,3.22265625,0.009765625,0.009765625,0.00390625,21.875,-3.625,-39.1875,21.875,-3.625,-39.1875,0.12391239168371876,-0.5819816768925063,0.010281802461757326,0.803640050947403,-21.609709203617054,69.71102151579042,147.32687230872148,0.47613525390625,0.42156982421875,0.40167236328125,-0.658935546875,-21.67136757673859,69.73082189453412,-123.48735726093254,0.658989313362604,,,,3,0,2,3
1788939226.1057246,4487637848.0,-9.19921875,-1.23046875,3.22265625,0.009765625,0.009765625,0.00390625,21.875,-3.625,-39.1875,21.875,-3.625,-39.1875,0.12393883163874696,-0.5819812650311762,0.010516973397646985,0.8036332288023481,-21.556893184022652,69.71932361456007,147.35819690582952,0.47613525390625,0.42156982421875,0.40167236328125,-0.658935546875,-21.67136757673859,69.73082189453412,-123.48735726093254,0.6576375349773365,,,,3,0,2,3
1788939226.1076777,4487641254.0,-9.1953125,-1.23046875,3.18359375,0.005859375,0.009765625,0.00390625,22.1875,-0.625,-32.3125,22.1875,-0.625,-32.3125,0.1239216497439973,-0.5819483666107634,0.010376196495468615,0.803661531908849,-21.582240720918364,69.71020328844139,147.34575449390707,0.47613525390625,0.42156982421875,0.40167236328125,-0.658935546875,-21.67136757673859,69.73082189453412,-123.48735726093254,0.6584080967602955,,,,3,0,3,3
1788939226.1235917,4487645937.0,-9.1953125,-1.1953125,3.14453125,0.00390625,0.013671875,0.009765625,22.1875,-0.625,-32.3125,22.1875,-0.625,-32.3125,0.1237977609697751,-0.5819745578211751,0.010198081948640051,0.803663939437553,-21.60832105570311,69.70991061022063,147.34464485890123,0.47613525390625,0.42156982421875,0.4017333984375,-0.658935546875,-21.689727436939776,69.74043679688964,-123.50558705456926,0.0,,,,3,0,3,3
1788939226.1147375,4487649520.0,-9.1953125,-1.1953125,3.18359375,0.00390625,0.013671875,0.00390625,19.375,1.5625,-31.125,19.375,1.5625,-31.125,0.12377769833196241,-0.5819787655322686,0.010034043620944648,0.8036660474561504,-21.645572627062553,69.70465693531592,147.32252744512928,0.47613525390625,0.42156982421875,0.4017333984375,-0.658935546875,-21.689727436939776,69.74043679688964,-123.50558705456926,0.0,,,,3,0,3,3
1788939226.1235917,4487653426.0,-9.1953125,-1.1953125,3.18359375,0.01171875,0.017578125,0.00390625,19.375,1.5625,-31.125,19.375,1.5625,-31.125,0.12376417666974637,-0.5819874674868151,0.009868492568585891,0.8036638781953355,-21.68517235217782,69.69973699769697,147.29765184202094,0.47613525390625,0.421630859375,0.4017333984375,-0.65887451171875,-21.679542522630197,69.7452304741436,-123.4931756983989,0.42586181386524596,,,,3,0,3,3
1788939226.1309938,4487657909.0,-9.1953125,-1.23046875,3.14453125,0.0078125,0.017578125,0.001953125,19.375,1.5625,-31.125,19.375,1.5625,-31.125,0.12375223484091749,-0.5820085187468923,0.00966704803264924,0.8036529205199598,-21.736058012838082,69.69494619427127,147.26433023086136,0.47613525390625,0.421630859375,0.4017333984375,-0.65887451171875,-21.679542522630197,69.7452304741436,-123.4931756983989,0.43072303546814356,,,,3,0,3,3
1788939226.1354208,4487661362.0,-9.1953125,-1.1953125,3.14453125,0.0078125,0.017578125,0.001953125,19.5,-0.125,-32.625,19.5,-0.125,-32.625,0.12372014197720604,-0.5820222783812602,0.009515884684312277,0.8036497009740634,-21.7697226590478,69.69170104100725,147.24576454691118,0.47613525390625,0.421630859375,0.4017333984375,-0.65887451171875,-21.679542522630197,69.7452304741436,-123.4931756983989,0.4369296218437317,,,,3,0,3,3
1788939226.1420615,4487664868.0,-9.1953125,-1.23046875,3.14453125,0.0,0.009765625,0.001953125,19.5,-0.125,-32.625,19.5,-0.125,-32.625,0.12369163704237603,-0.5820282795859444,0.009347243669514177,0.803651721657949,-21.80687032555487,69.68670561769122,147.22483432939464,0.47613525390625,0.42169189453125,0.40179443359375,-0.6588134765625,-21.687726293113094,69.75964641182179,-123.4990052286061,0.0,,,,3,0,3,3
1788939226.1401083,4487669451.0,-9.23828125,-1.23046875,3.14453125,-0.005859375,0.01171875,-0.005859375,19.5,-0.125,-32.625,19.5,-0.125,-32.625,0.1236561569905943,-0.5820488978827103,0.00910693890635241,0.8036450080574107,-21.862911475626785,69.68096795119078,147.1915010389198,0.47613525390625,0.42169189453125,0.40179443359375,-0.6588134765625,-21.687726293113094,69.75964641182179,-123.4990052286061,0.0,,,,3,0,3,3
1788939226.1420615,4487676734.0,-9.3125,-1.1953125,3.14453125,0.0,0.013671875,-0.00390625,18.9375,-1.9375,-32.5625,18.9375,-1.9375,-32.5625,0.12356392357290046,-0.5821875945500802,0.009419335364137145,0.8035551242227007,-21.7955410589088,69.71296729997827,147.2412145407389,0.47613525390625,0.42169189453125,0.40185546875,-0.6588134765625,-21.706109466924172,69.76927443765392,-123.51725771280509,0.0,,,,3,0,3,3
1788939226.15517,4487680317.0,-9.3125,-1.1953125,3.14453125,-0.00390625,0.013671875,-0.0078125,19.375,0.125,-31.25,19.375,0.125,-31.25,0.1235292949890125,-0.5822128125239937,0.009235833568759797,0.803544307173356,-21.838767720473086,69.70998382965875,147.21597450833582,0.47613525390625,0.42169189453125,0.40185546875,-0.6588134765625,-21.706109466924172,69.76927443765392,-123.51725771280509,0.0,,,,3,0,3,3
1788939226.15517,4487685000.0,-9.3125,-1.23046875,3.109375,0.0,0.0078125,-0.013671875,19.375,0.125,-31.25,19.375,0.125,-31.25,0.12351461588580633,-0.5822518832363633,0.008995247839907393,0.803520982704614,-21.90203130572832,69.70600652142079,147.17375113470044,0.47607421875,0.42169189453125,0.40191650390625,-0.65875244140625,-21.724871602776965,69.7622476812648,-123.52597873416866,0.6942553053344582,,,,3,0,3,3
1788939226.1532023,4487688382.0,-9.38671875,-1.1953125,3.18359375,-0.001953125,0.01171875,-0.01953125,18.6875,-0.375,-31.8125,18.6875,-0.375,-31.8125,0.12347880568618837,-0.582269158065486,0.008819418139097639,0.8035159176865823,-21.941702954294872,69.70233888981011,147.15151749564458,0.47607421875,0.42169189453125,0.40191650390625,-0.65875244140625,-21.724871602776965,69.7622476812648,-123.52597873416866,0.7008026376734037,,,,3,0,3,3
1788939226.15517,4487692735.0,-9.31640625,-1.30859375,3.109375,-0.001953125,0.01171875,-0.01953125,18.6875,-0.375,-31.8125,18.6875,-0.375,-31.8125,0.12349469904386032,-0.5823200667137753,0.008586232692305084,0.803479107269557,-22.01077943693463,69.6993044948322,147.10035714269918,0.47607421875,0.42169189453125,0.40191650390625,-0.65875244140625,-21.724871602776965,69.7622476812648,-123.52597873416866,0.7070873015287389,,,,3,0,3,3
1788939226.1710582,4487696442.0,-9.31640625,-1.26953125,3.109375,0.0,0.009765625,-0.015625,18.6875,-0.375,-31.8125,18.6875,-0.375,-31.8125,0.12348814397289623,-0.5823613716068333,0.008397370702951754,0.8034521736379923,-22.063261451074005,69.69736383034736,147.06400096482776,0.47607421875,0.421630859375,0.40203857421875,-0.65875244140625,-21.76429162436693,69.76818071189133,-123.55801536430869,0.0,,,,3,0,3,3
1788939226.1797824,4487700225.0,-9.31640625,-1.26953125,3.109375,0.0,0.001953125,-0.021484375,18.625,-3.1875,-37.1875,18.625,-3.1875,-37.1875,0.12352849710161683,-0.5824299530504126,0.008534435826220318,0.8033948117822508,-22.049680284788284,69.71023545778829,147.06313105805822,0.47607421875,0.421630859375,0.40203857421875,-0.65875244140625,-21.76429162436693,69.76818071189133,-123.55801536430869,0.0,,,,3,0,3,3
1788939226.1816547,4487703931.0,-9.31640625,-1.26953125,3.109375,0.0,-0.005859375,-0.013671875,18.625,-3.1875,-37.1875,18.625,-3.1875,-37.1875,0.12355715853605537,-0.5824854024696746,0.008675266943321472,0.8033486940474226,-22.030663536912378,69.72191373972404,147.06833199793672,0.47601318359375,0.42156982421875,0.40203857421875,-0.6588134765625,-21.782371403956247,69.75525657051297,-123.57776153144003,0.5112665250322123,,,,3,0,3,3
1788939226.1870224,4487708390.0,-9.2734375,-1.26953125,3.14453125,-0.001953125,-0.00390625,-0.01171875,21.1875,-3.25,-37.1875,21.1875,-3.25,-37.1875,0.12359300252894197,-0.5825165782138608,0.00887159481817131,0.8033184304105552,-21.99489939629929,69.73249403825882,147.08507901328696,0.47601318359375,0.42156982421875,0.40203857421875,-0.6588134765625,-21.782371403956247,69.75525657051297,-123.57776153144003,0.5019714135795217,,,,3,0,3,3
1788939226.1870224,4487711767.0,-9.1953125,-1.26953125,3.0703125,-0.001953125,-0.00390625,-0.01171875,21.1875,-3.25,-37.1875,21.1875,-3.25,-37.1875,0.12362159499738191,-0.5825591561850036,0.009009477569457636,0.8032816194269886,-21.974191779475444,69.74243968114878,147.09219117821576,0.47601318359375,0.42156982421875,0.40203857421875,-0.6588134765625,-21.782371403956247,69.75525657051297,-123.57776153144003,0.4959860281000449,,,,3,0,3,3
1788939226.1884983,4487717150.0,-9.15625,-1.26953125,3.14453125,-0.001953125,0.001953125,-0.01953125,21.1875,-3.25,-37.1875,21.1875,-3.25,-37.1875,0.1236976375130541,-0.5825831681460641,0.00923995316113622,0.803249880132057,-21.935935803934033,69.75236812975167,147.10527180271444,0.47601318359375,0.42156982421875,0.402099609375,-0.6588134765625,-21.800773587221865,69.76488012677274,-123.59601866378293,0.0,,,,3,0,3,3
1788939226.1944227,4487719756.0,-9.15625,-1.30859375,3.14453125,0.0078125,-0.00390625,-0.01953125,21.1875,-3.25,-37.1875,21.1875,-3.25,-37.1875,0.12375658777173128,-0.582588738743824,0.009357402013598066,0.8032353998047733,-21.918831486021674,69.75604987263877,147.10785310779386,0.47601318359375,0.42156982421875,0.402099609375,-0.6588134765625,-21.800773587221865,69.76488012677274,-123.59601866378293,0.0,,,,3,0,3,3
1788939226.202831,4487724339.0,-9.15625,-1.30859375,3.109375,0.0078125,-0.009765625,-0.017578125,21.1875,-3.25,-37.1875,21.1875,-3.25,-37.1875,0.12385368862729541,-0.5826120052402403,0.009559230221144785,0.8032011804529039,-21.891202973204823,69.76421738008526,147.1109037458005,0.4759521484375,0.4215087890625,0.402099609375,-0.65887451171875,-21.818831987477434,69.75195430337072,-123.61574834790699,0.0,,,,3,0,3,3
1788939226.200878,4487727692.0,-9.1171875,-1.30859375,3.18359375,0.0078125,-0.009765625,-0.017578125,21.1875,-3.25,-37.1875,21.1875,-3.25,-37.1875,0.12393393957662684,-0.5825825878700421,0.009704576303762988,0.8032083964516469,-21.86465799008623,69.76400412270938,147.11879051122807,0.4759521484375,0.4215087890625,0.402099609375,-0.65887451171875,-21.818831987477434,69.75195430337072,-123.61574834790699,0.0,,,,3,0,3,3
1788939226.195865,4487732075.0,-9.15625,-1.26953125,3.18359375,0.01171875,-0.0078125,-0.017578125,22.25,-2.5625,-38.375,22.25,-2.5625,-38.375,0.12402398584784956,-0.5825140994290268,0.00988859379324908,0.8032419253335787,-21.823236374128502,69.76010081084134,147.13748216153618,0.4759521484375,0.4215087890625,0.402099609375,-0.65887451171875,-21.818831987477434,69.75195430337072,-123.61574834790699,0.0,,,,3,0,2,3
1788939226.202831,4487735781.0,-9.19921875,-1.26953125,3.18359375,0.005859375,-0.005859375,-0.013671875,22.25,-2.5625,-38.375,22.25,-2.5625,-38.375,0.12408427169051985,-0.5824770924619431,0.010052918367605884,0.803257411486759,-21.787082261273568,69.76019389469609,147.155064151682,0.47589111328125,0.42144775390625,0.402099609375,-0.658935546875,-21.836872899185643,69.73903391480684,-123.63546876112584,0.5740699381735986,,,,3,0,2,3
1788939226.202831,4487738987.0,-9.234375,-1.26953125,3.18359375,0.00390625,-0.005859375,-0.015625,22.5,-1.625,-32.375,22.5,-1.625,-32.375,0.12411835963336301,-0.5824670597918437,0.010200930601248047,0.8032575540100675,-21.75516378716339,69.76375099207085,147.17198552164945,0.47589111328125,0.42144775390625,0.402099609375,-0.658935546875,-21.836872899185643,69.73903391480684,-123.63546876112584,0.5724793189637282,,,,3,0,3,3
1788939226.2186983,4487743470.0,-9.1953125,-1.26953125,3.22265625,0.0,-0.009765625,-0.0078125,22.5,-1.625,-32.375,22.5,-1.625,-32.375,0.12415796300452052,-0.5823892493649815,0.01037776164452944,0.8033055860069136,-21.704757045230465,69.75971969958198,147.20442437806847,0.475830078125,0.42138671875,0.402099609375,-0.65899658203125,-21.85489634520016,69.72611895047001,-123.65517990842245,0.8449631123710214,,,,3,0,3,3
1788939226.2186983,4487747046.0,-9.27734375,-1.26953125,3.22265625,0.0,-0.009765625,-0.0078125,22.5,-1.625,-32.375,22.5,-1.625,-32.375,0.12418185608921897,-0.5823509946333071,0.01053732932867838,0.8033275486116815,-21.663008129109905,69.7604229362999,147.23101390972255,0.475830078125,0.42138671875,0.402099609375,-0.65899658203125,-21.85489634520016,69.72611895047001,-123.65517990842245,0.8450701285673407,,,,3,0,3,3
1788939226.2117321,4487751806.0,-9.23828125,-1.26953125,3.22265625,0.0,-0.005859375,-0.009765625,19.125,-2.25,-31.5625,19.125,-2.25,-31.5625,0.12423827678805743,-0.582304214796507,0.010743073487663667,0.803350009885477,-21.614250938236435,69.76097134107593,147.25810016961654,0.475830078125,0.42138671875,0.402099609375,-0.65899658203125,-21.85489634520016,69.72611895047001,-123.65517990842245,0.8449331240504984,,,,3,0,3,3
1788939226.2186983,4487754912.0,-9.19921875,-1.30859375,3.18359375,-0.00390625,-0.013671875,-0.0078125,19.125,-2.25,-31.5625,19.125,-2.25,-31.5625,0.12430446822404849,-0.5822832509510656,0.01086851257426561,0.80335327862393,-21.59162525618705,69.76142375464423,147.2648860604494,0.47589111328125,0.42132568359375,0.40216064453125,-0.65899658203125,-21.867976997348652,69.73053971305823,-123.6615375190784,0.0,,,,3,0,3,3
1788939226.2344353,4487758495.0,-9.234375,-1.30859375,3.14453125,-0.00390625,-0.013671875,-0.005859375,19.8125,-0.3125,-30.9375,19.8125,-0.3125,-30.9375,0.1243175815035557,-0.5822637281429931,0.010675109493635782,0.8033679927999547,-21.63773566316734,69.75115164850682,147.2335067980549,0.47589111328125,0.42132568359375,0.40216064453125,-0.65899658203125,-21.867976997348652,69.73053971305823,-123.6615375190784,0.0,,,,3,0,3,3
1788939226.2344353,4487762878.0,-9.23828125,-1.30859375,3.22265625,0.0078125,-0.009765625,-0.01171875,19.8125,-0.3125,-30.9375,19.8125,-0.3125,-30.9375,0.12436157713981458,-0.5822037576742777,0.010461223333187481,0.803407459193417,-21.686962982213977,69.73416319929929,147.19803402326147,0.47589111328125,0.4212646484375,0.40216064453125,-0.6590576171875,-21.878088426605874,69.72574073969835,-123.67385391607843,0.0,,,,3,0,3,3
1788939226.2324822,4487768160.0,-9.27734375,-1.34765625,3.18359375,-0.001953125,-0.009765625,-0.009765625,19.8125,-0.3125,-30.9375,19.8125,-0.3125,-30.9375,0.12440504474589084,-0.5821706410532391,0.01017648189512499,0.8034283843340808,-21.75824787941417,69.717828942062,147.1464189092631,0.47589111328125,0.4212646484375,0.40216064453125,-0.6590576171875,-21.878088426605874,69.72574073969835,-123.67385391607843,0.0,,,,3,0,3,3
1788939226.2344353,4487771014.0,-9.2734375,-1.30859375,3.18359375,-0.001953125,-0.009765625,-0.009765625,19.1875,-1.1875,-30.75,19.1875,-1.1875,-30.75,0.12444422647861461,-0.5821544956629112,0.010024888088808808,0.8034359210879282,-21.7993087546436,69.70888867597746,147.11449945478594,0.47589111328125,0.4212646484375,0.40216064453125,-0.6590576171875,-21.878088426605874,69.72574073969835,-123.67385391607843,0.0,,,,3,0,3,3
1788939226.2466338,4487777496.0,-9.2734375,-1.30859375,3.14453125,0.009765625,-0.0078125,-0.017578125,19.1875,-1.1875,-30.75,19.1875,-1.1875,-30.75,0.12455363900687978,-0.5822251637702855,0.009743287890155519,0.8033712205598964,-21.900549247900653,69.7039755268662,147.0274139726074,0.47589111328125,0.42120361328125,0.40216064453125,-0.6590576171875,-21.880664401481898,69.71244236550429,-123.66935487310622,0.50080489211557,,,,3,0,3,3
1788939226.2505689,4487778350.0,-9.234375,-1.30859375,3.14453125,0.001953125,-0.009765625,-0.0078125,19.1875,-1.1875,-30.75,19.1875,-1.1875,-30.75,0.1245644361752225,-0.5822304015480859,0.009702848402710774,0.8033662399468734,-21.91330296772632,69.70277830720383,147.01709096259458,0.47589111328125,0.42120361328125,0.40216064453125,-0.6590576171875,-21.880664401481898,69.71244236550429,-123.66935487310622,0.5003775275140304,,,,3,0,3,3
