pc_unix,dev_us,ax,ay,az,gx,gy,gz,mx_raw,my_raw,mz_raw,mx,my,mz,host_qw,host_qx,host_qy,host_qz,host_roll,host_pitch,host_yaw,chip_qw,chip_qx,chip_qy,chip_qz,chip_roll,chip_pitch,chip_yaw,diff_deg,rel_roll,rel_pitch,rel_yaw,cal_acc,cal_gyr,cal_mag,cal_rv
1788935707.0352576,968497176.0,-9.55859375,-1.31640625,-0.30078125,0.001953125,-0.05859375,0.04296875,35.625,9.3125,6.25,35.625,9.3125,6.25,0.6582154297662164,0.1286498913568208,0.708012341877753,-0.22117906144193045,-103.92576513912731,81.47783935722914,-132.6503137471868,0.5478515625,-0.51385498046875,0.50665283203125,0.42315673828125,-107.17358061450655,81.89993030241993,-23.938145086720436,49.04206936990334,,,,3,0,2,1
1788935707.0352576,968501529.0,-9.515625,-1.35546875,-0.26171875,0.001953125,-0.05859375,0.04296875,35.625,9.3125,6.25,35.625,9.3125,6.25,0.6583819353765613,0.12861553641375267,0.7078376603870549,-0.22126255331753833,-103.72936885337981,81.48249617322503,-132.4579499807944,0.5478515625,-0.51385498046875,0.50665283203125,0.42315673828125,-107.17358061450655,81.89993030241993,-23.938145086720436,49.0404586233379,,,,3,0,2,1
1788935707.0446868,968505312.0,-9.515625,-1.31640625,-0.2265625,-0.01171875,-0.060546875,0.046875,34.375,12.1875,5.6875,34.375,12.1875,5.6875,0.6585330341056707,0.12858329457668513,0.707687127836284,-0.22131314566065904,-103.56209070989549,81.488063965971,-132.29210483698932,0.5478515625,-0.51385498046875,0.50665283203125,0.42315673828125,-107.17358061450655,81.89993030241993,-23.938145086720436,49.0410718529464,,,,3,0,2,1
1788935707.0444198,968509018.0,-9.59765625,-1.35546875,-0.2265625,-0.01953125,-0.052734375,0.046875,34.375,12.1875,5.6875,34.375,12.1875,5.6875,0.6586712671378547,0.12854338138860205,0.7075535215470562,-0.22135215177304365,-103.41079120148109,81.4927132703571,-132.14064066247184,0.54791259765625,-0.513671875,0.506591796875,0.4234619140625,-107.0258571537636,81.9625973077492,-23.76609188140729,49.024170598937836,,,,3,0,2,1
1788935707.0508976,968513001.0,-9.59375,-1.27734375,-0.26171875,-0.01953125,-0.046875,0.0546875,32.0,9.3125,10.0625,32.0,9.3125,10.0625,0.6588406460364945,0.12868291804875362,0.7074401953444449,-0.2211291019827244,-103.37011842138045,81.52948120059104,-132.09226465001086,0.54791259765625,-0.513671875,0.506591796875,0.4234619140625,-107.0258571537636,81.9625973077492,-23.76609188140729,49.03179285154194,,,,3,0,2,1
1788935707.053057,968516578.0,-9.6328125,-1.27734375,-0.26171875,-0.01953125,-0.046875,0.0546875,32.0,9.3125,10.0625,32.0,9.3125,10.0625,0.6589932469469093,0.12880829901290525,0.7073375172186364,-0.22092976105257356,-103.33230624107082,81.56248352115303,-132.04762504334792,0.54791259765625,-0.513671875,0.506591796875,0.4234619140625,-107.0258571537636,81.9625973077492,-23.76609188140729,49.03858292137426,,,,3,0,2,1
1788935707.0570343,968520284.0,-9.671875,-1.23828125,-0.30078125,-0.01953125,-0.03515625,0.04296875,32.0,9.3125,10.0625,32.0,9.3125,10.0625,0.6591064418320421,0.12894058521005658,0.7072726035098619,-0.22072264982455855,-103.33573889762732,81.59362520967082,-132.04419554048903,0.5478515625,-0.51348876953125,0.50653076171875,0.42376708984375,-106.89204297358641,81.9747426059313,-23.631544917344286,49.03703721131423,,,,3,0,2,1
1788935707.06428,968524843.0,-9.6328125,-1.23828125,-0.26171875,-0.025390625,-0.033203125,0.046875,32.125,9.625,10.625,32.125,9.625,10.625,0.659272344529624,0.1290907499868191,0.707170758470272,-0.22046558092099858,-103.31401823144219,81.63302975014058,-132.01277035581222,0.5478515625,-0.51348876953125,0.50653076171875,0.42376708984375,-106.89204297358641,81.9747426059313,-23.631544917344286,49.046423833398755,,,,3,0,2,1
1788935707.0668452,968528150.0,-9.67578125,-1.16015625,-0.26171875,-0.02734375,-0.03515625,0.046875,32.125,9.625,10.625,32.125,9.625,10.625,0.6593903968448434,0.12920287411409628,0.7070988949351948,-0.22027726766710012,-103.30147620042666,81.66181163812992,-131.99330155949252,0.54779052734375,-0.513427734375,0.50653076171875,0.42401123046875,-106.88773886950167,82.03122039852244,-23.595092413071264,49.02863755993469,,,,3,0,2,1
1788935707.0729976,968531932.0,-9.67578125,-1.16015625,-0.26171875,-0.03125,-0.033203125,0.04296875,32.4375,8.625,11.0625,32.4375,8.625,11.0625,0.6594901038139774,0.12930875390753852,0.7070621068654565,-0.22003460220904023,-103.33032608220563,81.69204023967563,-132.01011869625157,0.54779052734375,-0.513427734375,0.50653076171875,0.42401123046875,-106.88773886950167,82.03122039852244,-23.595092413071264,49.0398880336512,,,,3,0,2,1
1788935707.0749652,968536209.0,-9.59375,-1.125,-0.2265625,-0.03125,-0.033203125,0.04296875,32.4375,8.625,11.0625,32.4375,8.625,11.0625,0.6596124473984069,0.1294297268844623,0.7070106685081183,-0.2197618703310496,-103.35325603425215,81.7269231662518,-132.0196771788735,0.54779052734375,-0.513427734375,0.50653076171875,0.42401123046875,-106.88773886950167,82.03122039852244,-23.595092413071264,49.052509226333605,,,,3,0,2,1
1788935707.0749652,968540792.0,-9.59375,-1.16015625,-0.26171875,-0.03125,-0.025390625,0.044921875,32.4375,8.625,11.0625,32.4375,8.625,11.0625,0.6597202254968956,0.1295639153670594,0.7069787360751661,-0.2194618022404886,-103.40458135451127,81.76343365461508,-132.05642083952992,0.54766845703125,-0.5133056640625,0.5064697265625,0.42425537109375,-106.79412731113943,82.01330379237835,-23.510423846158005,49.06249462001558,,,,3,0,2,1
1788935707.0828373,968544375.0,-9.59375,-1.125,-0.26171875,-0.01953125,-0.01953125,0.03125,32.1875,9.75,9.8125,32.1875,9.75,9.8125,0.6598456839000979,0.12966380847807402,0.7068766807941901,-0.21935434428969514,-103.34576696039146,81.78693950299255,-131.99654058226417,0.54766845703125,-0.5133056640625,0.5064697265625,0.42425537109375,-106.79412731113943,82.01330379237835,-23.510423846158005,49.063976244620804,,,,3,0,2,1
1788935707.0887477,968548557.0,-9.59765625,-1.0859375,-0.30078125,-0.0078125,-0.0078125,0.03125,32.1875,9.75,9.8125,32.1875,9.75,9.8125,0.6599536334912037,0.12983434996256615,0.7067898018670847,-0.2192086202416385,-103.3304241174792,81.81704305084722,-131.98272758980866,0.547607421875,-0.51324462890625,0.5064697265625,0.42449951171875,-106.78952100313951,82.06999563875927,-23.473442515978494,49.03774093477887,,,,3,0,2,1
1788935707.0867946,968551610.0,-9.59765625,-1.125,-0.30078125,-0.0078125,-0.0078125,0.03125,32.1875,9.75,9.8125,32.1875,9.75,9.8125,0.6600367791151928,0.12995450320350407,0.7067188396426372,-0.21911585749675228,-103.30802260821123,81.83817346366719,-131.96223704383974,0.547607421875,-0.51324462890625,0.5064697265625,0.42449951171875,-106.78952100313951,82.06999563875927,-23.473442515978494,49.035843027888475,,,,3,0,2,1
1788935707.0887477,968556293.0,-9.6328125,-1.16015625,-0.37890625,-0.009765625,-0.0078125,0.01171875,32.25,7.125,10.0625,32.25,7.125,10.0625,0.6600600686958664,0.13007207448541988,0.706743341729761,-0.21889680233598094,-103.4022642661467,81.86234363874227,-132.04753053761573,0.547607421875,-0.51324462890625,0.5064697265625,0.42449951171875,-106.78952100313951,82.06999563875927,-23.473442515978494,49.04338192085119,,,,3,0,2,1
1788935707.0986753,968560200.0,-9.6328125,-1.23828125,-0.41796875,0.0,0.00390625,0.005859375,32.25,7.125,10.0625,32.25,7.125,10.0625,0.6600468802326664,0.13017189235089577,0.7067871536132048,-0.21873571684627724,-103.50329902919813,81.87893819354532,-132.14312768770304,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.0498633711255,,,,3,0,2,1
1788935707.0997047,968564182.0,-9.5546875,-1.23828125,-0.453125,-0.001953125,0.00390625,0.005859375,32.1875,7.0,10.875,32.1875,7.0,10.875,0.6600321191404489,0.1302661755609491,0.7068356143388527,-0.21856747129870188,-103.60885384487327,81.89538852233638,-132.24218402474307,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.05493233957663,,,,3,0,2,1
1788935707.0997047,968567689.0,-9.59375,-1.23828125,-0.41796875,0.00390625,-0.001953125,0.005859375,32.1875,7.0,10.875,32.1875,7.0,10.875,0.6600299480028382,0.13035544852090739,0.7068652083299614,-0.21842504900519946,-103.6896695864502,81.91080182243333,-132.31826564744748,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.058552570396216,,,,3,0,2,1
1788935707.0997047,968572042.0,-9.59375,-1.23828125,-0.33984375,0.00390625,-0.001953125,0.005859375,32.1875,7.0,10.875,32.1875,7.0,10.875,0.6600409512126388,0.13046961238288918,0.7068904719451807,-0.21824180085422018,-103.78042157480111,81.93157868293287,-132.40285179977914,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.06344613992095,,,,3,0,2,1
1788935707.1125865,968575148.0,-9.6328125,-1.23828125,-0.37890625,0.001953125,0.001953125,0.0078125,32.1875,7.5625,10.0,32.1875,7.5625,10.0,0.6600353047140873,0.13055319781291602,0.7069200227547537,-0.21811313692719647,-103.85800264568188,81.94543521884611,-132.47640484676032,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.06643622958054,,,,3,0,2,1
1788935707.1162817,968579931.0,-9.59375,-1.23828125,-0.33984375,0.001953125,-0.001953125,0.01171875,32.1875,7.5625,10.0,32.1875,7.5625,10.0,0.6600455641854143,0.1306889004791717,0.7069496695835561,-0.21790463319168832,-103.96516557752862,81.96932684548482,-132.57703661073566,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.07150651953876,,,,3,0,2,1
1788935707.1162817,968583514.0,-9.55859375,-1.23828125,-0.37890625,0.005859375,0.00390625,-0.001953125,35.125,9.4375,5.8125,35.125,9.4375,5.8125,0.6600654779435486,0.13062425067043193,0.7069020042099545,-0.21803767199246155,-103.87371185273575,81.9577747903876,-132.4915227690276,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.0667306815675,,,,3,0,2,1
1788935707.1246796,968587667.0,-9.59375,-1.23828125,-0.37890625,0.005859375,0.00390625,-0.001953125,35.125,9.4375,5.8125,35.125,9.4375,5.8125,0.6600893913894438,0.13055057001257722,0.7068458642058132,-0.21819135706906934,-103.76760097788829,81.94455381355439,-132.3923559456496,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.06114626592522,,,,3,0,2,1
1788935707.1287212,968591573.0,-9.55859375,-1.27734375,-0.37890625,0.001953125,-0.005859375,-0.00390625,35.125,9.4375,5.8125,35.125,9.4375,5.8125,0.6601191113096395,0.13046199749585338,0.7067886569505554,-0.21833969061806863,-103.65659772234537,81.93088442347144,-132.28660836107403,0.54754638671875,-0.51312255859375,0.506591796875,0.424560546875,-106.83172630244638,82.08281905271585,-23.526511586379993,49.06459733674619,,,,3,0,2,1
1788935707.1322312,968595356.0,-9.59375,-1.23828125,-0.37890625,-0.005859375,0.001953125,-0.00390625,35.3125,8.6875,5.125,35.3125,8.6875,5.125,0.6601455978682347,0.13037399991270573,0.7067411057509666,-0.21846605961534105,-103.55947494575676,81.91831518536847,-132.19292880405098,0.54754638671875,-0.51312255859375,0.506591796875,0.424560546875,-106.83172630244638,82.08281905271585,-23.526511586379993,49.06242559733304,,,,3,0,2,1
1788935707.136243,968598862.0,-9.59375,-1.23828125,-0.33984375,-0.009765625,-0.001953125,-0.005859375,35.3125,8.6875,5.125,35.3125,8.6875,5.125,0.6601847435634838,0.13029000164963891,0.7066872151848391,-0.2185721842560279,-103.4601877552119,81.9081851136916,-132.09567931938713,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.05439229713906,,,,3,0,2,1
1788935707.1422586,968603221.0,-9.59765625,-1.19921875,-0.37890625,0.0,-0.001953125,-0.009765625,36.125,9.75,5.8125,36.125,9.75,5.8125,0.6602241130053258,0.13019937076071064,0.7066178457556034,-0.21873148954724403,-103.33526248497856,81.8943203472204,-131.97676196220084,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.05001887102997,,,,3,0,2,1
1788935707.1442633,968606798.0,-9.6328125,-1.23828125,-0.37890625,0.0,-0.001953125,-0.009765625,36.125,9.75,5.8125,36.125,9.75,5.8125,0.6602518749051354,0.13011905395384846,0.7065650936790495,-0.21886585361066502,-103.23503262676249,81.88189770628134,-131.88128817970141,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.04659944650856,,,,3,0,2,1
1788935707.148013,968610504.0,-9.63671875,-1.19921875,-0.37890625,-0.015625,0.0,-0.01171875,36.125,9.75,5.8125,36.125,9.75,5.8125,0.660286551350846,0.13002309849687976,0.7065142877180652,-0.21898224862465931,-103.13460775153563,81.86980541074217,-131.78279619890205,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.04601167235475,,,,3,0,2,1
1788935707.148013,968614487.0,-9.59765625,-1.19921875,-0.37890625,-0.0078125,0.001953125,-0.0078125,35.25,9.375,6.1875,35.25,9.375,6.1875,0.6603155556476575,0.12993983657026492,0.7064597028284272,-0.2191202731866417,-103.03164845171978,81.8569731719011,-131.68466127183538,0.54754638671875,-0.51318359375,0.50653076171875,0.424560546875,-106.81807691347107,82.07657663651419,-23.505676131692468,49.042582210460495,,,,3,0,2,1
1788935707.1563342,968618970.0,-9.55859375,-1.27734375,-0.37890625,-0.0078125,0.00390625,-0.01171875,35.25,9.375,6.1875,35.25,9.375,6.1875,0.6603236983037787,0.12981561225206878,0.7064214382956507,-0.2192926624179317,-102.92839589181749,81.83729279658112,-131.5858051728142,0.54754638671875,-0.51324462890625,0.5064697265625,0.424560546875,-106.80446196062303,82.07033910314657,-23.484871640203938,49.03239752507055,,,,3,0,2,1
1788935707.1551898,968622753.0,-9.6328125,-1.27734375,-0.37890625,-0.005859375,0.0,-0.01171875,31.125,9.0625,9.625,31.125,9.0625,9.625,0.6602740230016859,0.129879628213056,0.7064868264611249,-0.21919366040398106,-103.03074748645504,81.84477151855128,-131.68508722390615,0.54754638671875,-0.51324462890625,0.5064697265625,0.424560546875,-106.80446196062303,82.07033910314657,-23.484871640203938,49.034133274644766,,,,3,0,2,1
1788935707.1573722,968626053.0,-9.63671875,-1.23828125,-0.453125,-0.005859375,0.0,-0.01171875,31.125,9.0625,9.625,31.125,9.0625,9.625,0.6602200174909785,0.12992597286304605,0.7065517151044265,-0.21911970236105346,-103.12365442882957,81.8490022611662,-131.77560201526003,0.54754638671875,-0.51324462890625,0.5064697265625,0.424560546875,-106.80446196062303,82.07033910314657,-23.484871640203938,49.03535187117055,,,,3,0,2,1
1788935707.1661024,968630635.0,-9.63671875,-1.27734375,-0.453125,0.0,-0.001953125,-0.015625,31.125,9.0625,9.625,31.125,9.0625,9.625,0.6601297277289404,0.12997085808682043,0.7066484291157883,-0.2190532269675101,-103.24844754727428,81.8500083813241,-131.89856669004675,0.54754638671875,-0.51324462890625,0.50640869140625,0.424560546875,-106.74905774153922,82.04262788550038,-23.44055191294624,49.03976274239618,,,,3,0,2,1
1788935707.168108,968634018.0,-9.6328125,-1.27734375,-0.41796875,-0.001953125,-0.009765625,-0.01171875,32.5625,7.5,10.125,32.5625,7.5,10.125,0.660123134327813,0.1300252067065401,0.7066806284680355,-0.21893693725401417,-103.31586481306938,81.86083163061478,-131.96059407070237,0.54754638671875,-0.51324462890625,0.50640869140625,0.424560546875,-106.74905774153922,82.04262788550038,-23.44055191294624,49.044217290130774,,,,3,0,2,1
1788935707.168108,968638401.0,-9.59765625,-1.31640625,-0.41796875,0.001953125,-0.013671875,-0.00390625,32.5625,7.5,10.125,32.5625,7.5,10.125,0.6601183980946963,0.13010572499883385,0.7067176046200798,-0.21878397596596583,-103.40212149972199,81.87605330111661,-132.0405010681244,0.547607421875,-0.51324462890625,0.50634765625,0.424560546875,-106.68619706255963,82.04054670333163,-23.376550578473402,49.04795206440606,,,,3,0,2,1
1788935707.1760654,968642531.0,-9.59765625,-1.31640625,-0.41796875,0.001953125,-0.013671875,-0.00390625,32.5625,7.5,10.125,32.5625,7.5,10.125,0.6601136927454547,0.1301812491224815,0.7067526746250385,-0.2186399138703273,-103.48382200490602,81.8903327436122,-132.11619703250173,0.547607421875,-0.51324462890625,0.50634765625,0.424560546875,-106.68619706255963,82.04054670333163,-23.376550578473402,49.05283253635319,,,,3,0,2,1
1788935707.1780186,968646137.0,-9.671875,-1.31640625,-0.41796875,-0.001953125,-0.009765625,-0.005859375,32.0,9.3125,10.0625,32.0,9.3125,10.0625,0.6600529744344801,0.13021133332774576,0.7068223033822999,-0.21858021652140963,-103.57514792822121,81.89183580381253,-132.20501315164458,0.547607421875,-0.51324462890625,0.50634765625,0.424560546875,-106.68619706255963,82.04054670333163,-23.376550578473402,49.054246740587736,,,,3,0,2,1
1788935707.1780186,968650043.0,-9.59375,-1.35546875,-0.453125,0.00390625,-0.015625,-0.0078125,32.0,9.3125,10.0625,32.0,9.3125,10.0625,0.6599748976037173,0.1302061265511732,0.7068992179646405,-0.21857034287039642,-103.65542893429688,81.88627358304336,-132.2841305227908,0.54766845703125,-0.51324462890625,0.50628662109375,0.42462158203125,-106.63075121381979,82.06441873169636,-23.304156156873624,49.04275804574795,,,,3,0,2,1
1788935707.1780186,968653826.0,-9.59765625,-1.35546875,-0.41796875,0.009765625,-0.013671875,-0.00390625,32.375,10.1875,9.5,32.375,10.1875,9.5,0.6599533109508541,0.13012194662421,0.7068777195238797,-0.21875510511174612,-103.57901974654142,81.86696876199868,-132.21650359926966,0.54766845703125,-0.51324462890625,0.50628662109375,0.42462158203125,-106.63075121381979,82.06441873169636,-23.304156156873624,49.03507992968668,,,,3,0,2,1
1788935707.194096,968657532.0,-9.59765625,-1.390625,-0.41796875,0.013671875,-0.01953125,0.0,32.375,10.1875,9.5,32.375,10.1875,9.5,0.6599382885568792,0.13004154008364124,0.70685089936679,-0.21893482869030248,-103.49936615028496,81.84873465257054,-132.14550791818064,0.5477294921875,-0.51318359375,0.50628662109375,0.42462158203125,-106.58138737391178,82.06855696209055,-23.26081053787723,49.03343822653768,,,,3,0,2,1
1788935707.194096,968661885.0,-9.55859375,-1.390625,-0.453125,0.013671875,-0.01953125,0.0,32.375,10.1875,9.5,32.375,10.1875,9.5,0.6598984093527288,0.12994972832265375,0.7068415167266673,-0.2191397446246376,-103.43102330114839,81.82625537621193,-132.08705749119005,0.5477294921875,-0.51318359375,0.50628662109375,0.42462158203125,-106.58138737391178,82.06855696209055,-23.26081053787723,49.02461579232169,,,,3,0,2,1
1788935707.202417,968665968.0,-9.59765625,-1.4296875,-0.41796875,0.01171875,-0.021484375,0.01171875,32.3125,8.0625,9.4375,32.3125,8.0625,9.4375,0.659872014923196,0.13001901751972128,0.7068878817908432,-0.21902854056415297,-103.51736913866476,81.83646850028019,-132.16970282950194,0.5477294921875,-0.51318359375,0.50628662109375,0.42462158203125,-106.58138737391178,82.06855696209055,-23.26081053787723,49.02717217524355,,,,3,0,2,1
1788935707.2041953,968669775.0,-9.59765625,-1.390625,-0.37890625,0.00390625,-0.029296875,0.013671875,32.3125,8.0625,9.4375,32.3125,8.0625,9.4375,0.659877980117099,0.13008971839403877,0.7069110885716393,-0.21889364855837473,-103.5836302752575,81.85057694161416,-132.23032525723573,0.54779052734375,-0.5130615234375,0.50628662109375,0.4246826171875,-106.49728200896796,82.07718362471772,-23.18525424064353,49.03876832346472,,,,3,0,2,1
1788935707.2097895,968673357.0,-9.59765625,-1.4296875,-0.37890625,0.0,-0.025390625,0.0234375,31.5,8.375,8.375,31.5,8.375,8.375,0.6598291477253928,0.1300339909841161,0.7069553954286086,-0.21893087008255335,-103.60641028944535,81.84036257714476,-132.25173963788768,0.54779052734375,-0.5130615234375,0.50628662109375,0.4246826171875,-106.49728200896796,82.07718362471772,-23.18525424064353,49.039980883216224,,,,3,0,2,1
1788935707.2097895,968677510.0,-9.63671875,-1.390625,-0.41796875,0.0,-0.025390625,0.0234375,31.5,8.375,8.375,31.5,8.375,8.375,0.6597691682070198,0.13003685969147452,0.7070191300379168,-0.21890411043519517,-103.67751230010363,81.83777583847305,-132.32088574190965,0.54779052734375,-0.5130615234375,0.50628662109375,0.4246826171875,-106.49728200896796,82.07718362471772,-23.18525424064353,49.04112987001439,,,,3,0,2,1
1788935707.2097895,968681493.0,-9.63671875,-1.390625,-0.41796875,-0.001953125,-0.02734375,0.03125,31.5,8.375,8.375,31.5,8.375,8.375,0.6597180609710293,0.1300459730248065,0.7070764823807083,-0.21886747815237517,-103.74539267919091,81.83691521243388,-132.38647461391665,0.5478515625,-0.512939453125,0.5062255859375,0.42486572265625,-106.37198821084384,82.11012629387973,-23.04789877254164,49.032932227147356,,,,3,0,2,1
1788935707.2248187,968685276.0,-9.59765625,-1.390625,-0.37890625,-0.005859375,-0.03125,0.033203125,35.125,10.6875,6.3125,35.125,10.6875,6.3125,0.6597963027631896,0.12998856044464868,0.7069849661688484,-0.21896134504698678,-103.6181128596839,81.8325396354464,-132.26233085700588,0.5478515625,-0.512939453125,0.5062255859375,0.42486572265625,-106.37198821084384,82.11012629387973,-23.04789877254164,49.031332492837194,,,,3,0,2,1
1788935707.2258995,968689559.0,-9.63671875,-1.35546875,-0.37890625,-0.017578125,-0.04296875,0.033203125,35.125,10.6875,6.3125,35.125,10.6875,6.3125,0.6599091099908743,0.12990568045198253,0.7068669947830493,-0.21905143784905895,-103.45575383128757,81.8288774018666,-132.10064332532315,0.5478515625,-0.51275634765625,0.5062255859375,0.425048828125,-106.26674912718754,82.12357220929171,-22.95029505327963,49.035689932468955,,,,3,0,2,1
1788935707.2239463,968692965.0,-9.63671875,-1.35546875,-0.37890625,-0.009765625,-0.033203125,0.041015625,35.125,10.6875,6.3125,35.125,10.6875,6.3125,0.6599877449777469,0.12986140490256495,0.7067798499544707,-0.21912196533952605,-103.34083055987037,81.82688632746701,-131.9879573597534,0.5478515625,-0.51275634765625,0.5062255859375,0.425048828125,-106.26674912718754,82.12357220929171,-22.95029505327963,49.03482390954663,,,,3,0,2,1
1788935707.240096,968700348.0,-9.59765625,-1.35546875,-0.33984375,-0.0078125,-0.03515625,0.03515625,34.875,10.4375,5.4375,34.875,10.4375,5.4375,0.6601748632939183,0.12975882084346727,0.7065756369242567,-0.21927760394816945,-103.07349269204185,81.82297969545245,-131.72513897099293,0.54779052734375,-0.51263427734375,0.50616455078125,0.42529296875,-106.16211331758791,82.13104890917204,-22.842781692242596,49.02442989087148,,,,3,0,2,1
1788935707.2420492,968705184.0,-9.59765625,-1.31640625,-0.33984375,-0.013671875,-0.03515625,0.04296875,35.9375,8.3125,6.6875,35.9375,8.3125,6.6875,0.6601687861665805,0.1297261013977473,0.7065484122157953,-0.21940294798116008,-103.0175776912207,81.81236695966096,-131.67718380770202,0.54779052734375,-0.51263427734375,0.50616455078125,0.42529296875,-106.16211331758791,82.13104890917204,-22.842781692242596,49.01727383760554,,,,3,0,2,1
1788935707.2420492,968709090.0,-9.59765625,-1.31640625,-0.33984375,-0.01953125,-0.033203125,0.04296875,35.9375,8.3125,6.6875,35.9375,8.3125,6.6875,0.6601465257168728,0.12971587235655788,0.7065467403883491,-0.21948134474100045,-103.00193875734577,81.80520346622015,-131.6673914473695,0.54779052734375,-0.512451171875,0.50616455078125,0.425537109375,-106.0626876509595,82.17068512812314,-22.734909188811198,49.00440473613613,,,,3,0,2,1
1788935707.2526312,968712296.0,-9.59375,-1.27734375,-0.33984375,-0.017578125,-0.033203125,0.048828125,35.9375,8.3125,6.6875,35.9375,8.3125,6.6875,0.6602065927240537,0.12987663368530655,0.7065053649268284,-0.21933874321669056,-103.02938801907625,81.83087860535572,-131.69589411599517,0.54779052734375,-0.512451171875,0.50616455078125,0.425537109375,-106.0626876509595,82.17068512812314,-22.734909188811198,49.00267077325012,,,,3,0,2,1
1788935707.2565663,968716450.0,-9.59375,-1.27734375,-0.33984375,-0.017578125,-0.033203125,0.048828125,35.5,7.5,7.1875,35.5,7.5,7.1875,0.6602706941622821,0.13001993110934493,0.7064923840266107,-0.21910257702084457,-103.09404446451988,81.86112854915027,-131.75221331071066,0.54779052734375,-0.512451171875,0.50616455078125,0.425537109375,-106.0626876509595,82.17068512812314,-22.734909188811198,49.00984834330029,,,,3,0,2,1
1788935707.25881,968721832.0,-9.59375,-1.23828125,-0.37890625,-0.01953125,-0.03515625,0.044921875,35.5,7.5,7.1875,35.5,7.5,7.1875,0.660342677036636,0.13019063362955993,0.7064842855912419,-0.21881019631602044,-103.18101772613701,81.89750661444933,-131.82832563415624,0.5477294921875,-0.5123291015625,0.50616455078125,0.42578125,-106.01289093475222,82.20629919129634,-22.670593702816323,49.00603869991031,,,,3,0,2,1
1788935707.2641838,968724215.0,-9.6328125,-1.23828125,-0.37890625,-0.013671875,-0.033203125,0.04296875,35.5,7.5,7.1875,35.5,7.5,7.1875,0.6603715535689398,0.13026981749623553,0.7064808790091104,-0.21868688456548296,-103.2202903090047,81.91330573588232,-131.86361325636292,0.5477294921875,-0.5123291015625,0.50616455078125,0.42578125,-106.01289093475222,82.20629919129634,-22.670593702816323,49.00937530762969,,,,3,0,2,1
1788935707.2618873,968731798.0,-9.59765625,-1.19921875,-0.37890625,-0.013671875,-0.029296875,0.048828125,35.5,7.5,7.1875,35.5,7.5,7.1875,0.6604674194861557,0.13054964021974155,0.706467225866541,-0.21827422663298682,-103.3553886550711,81.96727397431694,-131.9866050964655,0.54766845703125,-0.51220703125,0.50616455078125,0.42608642578125,-105.96996642444562,82.2686091447742,-22.59661554706798,48.99570614111845,,,,3,0,2,1
1788935707.2658224,968735904.0,-9.59375,-1.23828125,-0.41796875,-0.009765625,-0.033203125,0.03515625,35.5,7.5,7.1875,35.5,7.5,7.1875,0.6604944019748846,0.13066758600803893,0.7064766368252073,-0.21809146830358853,-103.43027790270763,81.98956231934568,-132.05566235696983,0.54766845703125,-0.51220703125,0.50616455078125,0.42608642578125,-105.96996642444562,82.2686091447742,-22.59661554706798,49.000444108220016,,,,3,0,2,1
1788935707.2759016,968740087.0,-9.55859375,-1.23828125,-0.37890625,-0.013671875,-0.037109375,0.0390625,35.5,7.5,7.1875,35.5,7.5,7.1875,0.6605417040431764,0.1307933755550248,0.7064726150722068,-0.21788573676057016,-103.49722887064716,82.0153307110906,-132.1154524653409,0.54766845703125,-0.51202392578125,0.506103515625,0.42626953125,-105.80481311547311,82.25355421881379,-22.451121640041016,49.01370384502312,,,,3,0,2,1
1788935707.2759016,968743870.0,-9.59375,-1.23828125,-0.41796875,-0.009765625,-0.041015625,0.0390625,32.1875,8.8125,10.4375,32.1875,8.8125,10.4375,0.6605805419762272,0.13089314069699215,0.7064729401726769,-0.21770695460789594,-103.55667054239392,82.03679866018318,-132.16788893820456,0.54766845703125,-0.51202392578125,0.506103515625,0.42626953125,-105.80481311547311,82.25355421881379,-22.451121640041016,49.01982505723165,,,,3,0,2,1
